chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20200303T062741_R077_T40QGL_20200926T050041_0000,0.9556499123573303,0.17964410781860352,0.40716880559921265
S2A_MSIL2A_20200303T062741_R077_T40QGL_20200926T050041_0001,0.8860693573951721,0.2577924132347107,0.43686291575431824
S2A_MSIL2A_20200313T062631_R077_T40QGL_20201009T030506_0000,0.9585064649581909,0.1749475747346878,0.41525471210479736
S2A_MSIL2A_20200313T062631_R077_T40QGL_20201009T030506_0001,0.8976456522941589,0.3703765869140625,0.452657014131546
S2B_MSIL2A_20200328T062629_R077_T40QGL_20201027T122255_0000,0.9651246666908264,0.24047961831092834,0.4686320126056671
S2B_MSIL2A_20200328T062629_R077_T40QGL_20201027T122255_0001,0.930448055267334,0.29259052872657776,0.486919641494751
