chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20200909T062631_R077_T40QGL_20200919T090136_0000,0.9860706925392151,0.22957804799079895,0.3828924298286438
S2A_MSIL2A_20200909T062631_R077_T40QGL_20200919T090136_0001,0.9398657083511353,0.24452799558639526,0.40935349464416504
S2A_MSIL2A_20200919T062631_R077_T40QGL_20200922T213558_0000,0.9777522683143616,0.19649960100650787,0.42456939816474915
S2A_MSIL2A_20200919T062631_R077_T40QGL_20200922T213558_0001,0.9273211359977722,0.2520160973072052,0.4392794072628021
S2A_MSIL2A_20200929T062651_R077_T40QGL_20201001T173743_0000,0.9803462028503418,0.2568551301956177,0.4535589814186096
S2A_MSIL2A_20200929T062651_R077_T40QGL_20201001T173743_0001,0.8899973630905151,0.24291853606700897,0.4121336042881012
S2B_MSIL2A_20200904T062629_R077_T40QGL_20200919T090132_0000,0.9758871793746948,0.21578530967235565,0.4514665901660919
S2B_MSIL2A_20200904T062629_R077_T40QGL_20200919T090132_0001,0.9191917181015015,0.24513579905033112,0.4569622874259949
