scene_id,datetime,collection,cloudcov,tile,xmin,ymin,xmax,ymax
S2A_MSIL2A_20200402T062621_R077_T40QGL_20200924T160404,2020-04-02 06:26:21.024000+00:00,sentinel-2-l2a,0.04276,S2A_MSIL2A_20200402T062621_R077_T40QGL_20200924T160404_0000.jpg,-69506.3,259009.3,-69442.3,259073.3
S2A_MSIL2A_20200402T062621_R077_T40QGL_20200924T160404,2020-04-02 06:26:21.024000+00:00,sentinel-2-l2a,0.04276,S2A_MSIL2A_20200402T062621_R077_T40QGL_20200924T160404_0001.jpg,-69499.9,259015.7,-69448.7,259066.9
