chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20250613T063619_R120_T40QFM_20250613T102651_0000,0.921626627445221,0.4487260580062866,0.42018935084342957
S2B_MSIL2A_20250613T063619_R120_T40QFM_20250613T102651_0001,0.9377619624137878,0.23493190109729767,0.4757021367549896
S2C_MSIL2A_20250608T063651_R120_T40QFM_20250608T101212_0000,0.9337262511253357,0.4007187783718109,0.40558621287345886
S2C_MSIL2A_20250608T063651_R120_T40QFM_20250608T101212_0001,0.9395687580108643,0.2084677517414093,0.5857136249542236
S2C_MSIL2A_20250618T063641_R120_T40QFM_20250618T102918_0000,0.9275984764099121,0.34338048100471497,0.3690023422241211
S2C_MSIL2A_20250618T063641_R120_T40QFM_20250618T102918_0001,0.9129858613014221,0.2036559283733368,0.44591161608695984
