chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20230616T062631_R077_T40QGL_20240812T142657_0000,0.9763166308403015,0.2612709701061249,0.41977548599243164
S2A_MSIL2A_20230616T062631_R077_T40QGL_20240812T142657_0001,0.9447267055511475,0.18703366816043854,0.4603232145309448
S2B_MSIL2A_20230601T062629_R077_T40QGL_20241002T090907_0000,0.9600542187690735,0.32297638058662415,0.48137611150741577
S2B_MSIL2A_20230601T062629_R077_T40QGL_20241002T090907_0001,0.9201790690422058,0.28953880071640015,0.4586094915866852
