chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20180930T062641_R077_T40QGL_20201009T062820_0000,0.9614469408988953,0.24847155809402466,0.44260329008102417
S2A_MSIL2A_20180930T062641_R077_T40QGL_20201009T062820_0001,0.9010859131813049,0.27239078283309937,0.43804946541786194
S2B_MSIL2A_20180905T062619_R077_T40QGL_20201011T085713_0000,0.9698514342308044,0.1718990057706833,0.42032375931739807
S2B_MSIL2A_20180905T062619_R077_T40QGL_20201011T085713_0001,0.9072737097740173,0.18077875673770905,0.47846558690071106
S2B_MSIL2A_20180915T062619_R077_T40QGL_20201009T012730_0000,0.9718040823936462,0.21857360005378723,0.4808099865913391
S2B_MSIL2A_20180915T062619_R077_T40QGL_20201009T012730_0001,0.9060463309288025,0.2908746302127838,0.47452452778816223
