chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20240312T062651_R077_T40QGL_20240313T154339_0000,0.9251370429992676,0.25237545371055603,0.4527730345726013
S2A_MSIL2A_20240312T062651_R077_T40QGL_20240313T154339_0001,0.9379059076309204,0.2798997759819031,0.4135236144065857
S2B_MSIL2A_20240317T062629_R077_T40QGL_20240317T102443_0000,0.9505806565284729,0.2861710488796234,0.412216454744339
S2B_MSIL2A_20240317T062629_R077_T40QGL_20240317T102443_0001,0.9233447909355164,0.26408299803733826,0.4515771269798279
