chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20170712T062629_R077_T40QGL_20210210T075546_0000,0.9566742777824402,0.2862465977668762,0.4223769009113312
S2B_MSIL2A_20170712T062629_R077_T40QGL_20210210T075546_0001,0.9243857264518738,0.26587551832199097,0.4506162405014038
