chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20170607T062631_R077_T40QGL_20210209T210403_0000,0.9710924029350281,0.2718965411186218,0.46126559376716614
S2A_MSIL2A_20170607T062631_R077_T40QGL_20210209T210403_0001,0.8923840522766113,0.21473625302314758,0.41904205083847046
