chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20231203T063231_R077_T40QGL_20231203T112021_0000,0.9644629955291748,0.28621047735214233,0.376520037651062
S2A_MSIL2A_20231203T063231_R077_T40QGL_20231203T112021_0001,0.9335902333259583,0.32808810472488403,0.3989796042442322
S2A_MSIL2A_20231223T063301_R077_T40QGL_20231223T102255_0000,0.9589375257492065,0.30498430132865906,0.3639439642429352
S2A_MSIL2A_20231223T063301_R077_T40QGL_20231223T102255_0001,0.9037303924560547,0.2888525724411011,0.42457377910614014
S2B_MSIL2A_20231228T063259_R077_T40QGL_20231228T093910_0000,0.9142964482307434,0.2532922625541687,0.43565624952316284
S2B_MSIL2A_20231228T063259_R077_T40QGL_20231228T093910_0001,0.8917108774185181,0.2670215368270874,0.40857717394828796
