chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20250517T064629_R020_T40RDP_20250517T092848_0000,0.839702844619751,0.09685297310352325,0.4390164017677307
S2B_MSIL2A_20250517T064629_R020_T40RDP_20250517T092848_0001,0.8121209740638733,0.09726367890834808,0.4197789430618286
S2B_MSIL2A_20250527T064629_R020_T40RDP_20250527T104922_0000,0.8869011998176575,0.066564179956913,0.3876774311065674
S2B_MSIL2A_20250527T064629_R020_T40RDP_20250527T104922_0001,0.8681935667991638,0.1348719298839569,0.36861738562583923
S2C_MSIL2A_20250502T064651_R020_T40RDP_20250502T113729_0000,0.7935872673988342,0.1054239571094513,0.45464861392974854
S2C_MSIL2A_20250502T064651_R020_T40RDP_20250502T113729_0001,0.8373280167579651,0.0929986983537674,0.3967410624027252
S2C_MSIL2A_20250512T064641_R020_T40RDP_20250512T122920_0000,0.9161302447319031,0.07936487346887589,0.4170091152191162
S2C_MSIL2A_20250512T064641_R020_T40RDP_20250512T122920_0001,0.8110393285751343,0.08164568990468979,0.4134288728237152
