chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20200611T062631_R077_T40QGL_20200909T170247_0000,0.9709803462028503,0.20683296024799347,0.4225623905658722
S2A_MSIL2A_20200611T062631_R077_T40QGL_20200909T170247_0001,0.8976060748100281,0.2691493332386017,0.42483630776405334
S2B_MSIL2A_20200606T062629_R077_T40QGL_20200909T170242_0000,0.9582312107086182,0.1990080177783966,0.43478983640670776
S2B_MSIL2A_20200606T062629_R077_T40QGL_20200909T170242_0001,0.9144764542579651,0.29456067085266113,0.41069090366363525
