tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958_0000.jpg,S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958,2019-01-03 06:32:49.024000+00:00,-0.1921563744544983,1.4901161193847656e-08,0.0230098366737365,0.0,0.8832199573516846,5.960464477539064e-08,16384,2019-01_c9a96c8182a8519d,2019-01,0.249668,0.0596,,28.145
S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958_0001.jpg,S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958,2019-01-03 06:32:49.024000+00:00,-0.1921563744544983,1.4901161193847656e-08,0.0230098366737365,0.0,0.8832199573516846,5.960464477539064e-08,16384,2019-01_ae6f11355bc8dde4,2019-01,0.249668,0.0596,,28.145
S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649_0000.jpg,S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649,2019-01-28 06:31:21.024000+00:00,-0.1530001014471054,1.4901161193847656e-08,0.0212688446044921,0.0,0.8839213848114014,1.1920928955078125e-07,16384,2019-01_ad357d70f42cafcc,2019-01,0.259832,0.0576,0.196995,26.19
S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649_0001.jpg,S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649,2019-01-28 06:31:21.024000+00:00,-0.1530001014471054,1.4901161193847656e-08,0.0212688446044921,0.0,0.8839213848114014,1.1920928955078125e-07,16384,2019-01_ba0938aa00bada98,2019-01,0.259832,0.0576,0.196995,26.19
