chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20250723T065321_R020_T40RDP_20250723T110418_0000,0.7938448786735535,0.12154768407344818,0.40514901280403137
S2A_MSIL2A_20250723T065321_R020_T40RDP_20250723T110418_0001,0.6760654449462891,0.07767654210329056,0.46291035413742065
S2B_MSIL2A_20250706T064629_R020_T40RDP_20250706T092816_0000,0.7986764311790466,0.06260526180267334,0.46398937702178955
S2B_MSIL2A_20250706T064629_R020_T40RDP_20250706T092816_0001,0.7909786701202393,0.1155981719493866,0.4165818989276886
S2B_MSIL2A_20250716T064629_R020_T40RDP_20250716T090605_0000,0.8394358158111572,0.08683837950229645,0.42747122049331665
S2B_MSIL2A_20250716T064629_R020_T40RDP_20250716T090605_0001,0.7783588171005249,0.0986204668879509,0.3678876459598541
S2B_MSIL2A_20250726T064629_R020_T40RDP_20250726T090550_0000,0.836496889591217,0.07489743828773499,0.44391968846321106
S2B_MSIL2A_20250726T064629_R020_T40RDP_20250726T090550_0001,0.8085962533950806,0.10352125763893127,0.4139939546585083
