chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20180108T063229_R077_T40QGL_20201014T041332_0000,0.9575299620628357,0.24050073325634003,0.4468332827091217
S2B_MSIL2A_20180108T063229_R077_T40QGL_20201014T041332_0001,0.8099119663238525,0.2538411319255829,0.3970049321651459
S2B_MSIL2A_20180128T063119_R077_T40QGL_20201014T093448_0000,0.9634559750556946,0.23232543468475342,0.45253342390060425
S2B_MSIL2A_20180128T063119_R077_T40QGL_20201014T093448_0001,0.8169758319854736,0.27594515681266785,0.42946556210517883
