tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20250710T062629_R077_T40QGK_20250710T085914_0000.jpg,S2B_MSIL2A_20250710T062629_R077_T40QGK_20250710T085914,2025-07-10 06:26:29.024000+00:00,-0.2087647765874862,0.0,0.0710426568984985,0.0,0.8905718326568604,1.788139343261719e-07,16384,2025-07_bbd2390dd6a5ee5c,2025-07,0.418305,0.0624,0.182715,26.07
S2B_MSIL2A_20250710T062629_R077_T40QGK_20250710T085914_0001.jpg,S2B_MSIL2A_20250710T062629_R077_T40QGK_20250710T085914,2025-07-10 06:26:29.024000+00:00,-0.2087647765874862,0.0,0.0710426568984985,0.0,0.8905718326568604,1.788139343261719e-07,16384,2025-07_176aa5784d131d93,2025-07,0.418305,0.0624,0.182715,26.07
S2A_MSIL2A_20250717T063331_R077_T40QGK_20250717T091809_0000.jpg,S2A_MSIL2A_20250717T063331_R077_T40QGK_20250717T091809,2025-07-17 06:33:31.024000+00:00,-0.1970072090625763,2.9802322387695312e-08,0.066727876663208,0.0,0.8999986052513123,1.1920928955078125e-07,16384,2025-07_34b1b4a4be34d7b9,2025-07,0.336191,0.0619333,0.164695,26.015
S2A_MSIL2A_20250717T063331_R077_T40QGK_20250717T091809_0001.jpg,S2A_MSIL2A_20250717T063331_R077_T40QGK_20250717T091809,2025-07-17 06:33:31.024000+00:00,-0.1970072090625763,2.9802322387695312e-08,0.066727876663208,0.0,0.8999986052513123,1.1920928955078125e-07,16384,2025-07_400d0a2d54fd4047,2025-07,0.336191,0.0619333,0.164695,26.015
S2B_MSIL2A_20250730T062629_R077_T40QGK_20250730T083814_0000.jpg,S2B_MSIL2A_20250730T062629_R077_T40QGK_20250730T083814,2025-07-30 06:26:29.024000+00:00,-0.202791228890419,4.4703483581542975e-08,0.0751737505197525,1.4901161193847656e-08,0.9071655869483948,5.960464477539064e-08,16384,2025-07_c6d8682ac48388a5,2025-07,0.32985,0.0574,,24.684
S2B_MSIL2A_20250730T062629_R077_T40QGK_20250730T083814_0001.jpg,S2B_MSIL2A_20250730T062629_R077_T40QGK_20250730T083814,2025-07-30 06:26:29.024000+00:00,-0.202791228890419,4.4703483581542975e-08,0.0751737505197525,1.4901161193847656e-08,0.9071655869483948,5.960464477539064e-08,16384,2025-07_ec35898ddac9d574,2025-07,0.32985,0.0574,,24.684
