tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2A_MSIL2A_20210904T062631_R077_T40QGL_20210904T162838_0000.jpg,S2A_MSIL2A_20210904T062631_R077_T40QGL_20210904T162838,2021-09-04 06:26:31.024000+00:00,-0.1708776205778122,2.9802322387695312e-08,0.0251278579235076,0.0,0.9005088210105896,1.1920928955078125e-07,16384,2021-09_bf5f0705545016ad,2021-09,0.442616,0.0702,0.19895,26.27
S2A_MSIL2A_20210904T062631_R077_T40QGL_20210904T162838_0001.jpg,S2A_MSIL2A_20210904T062631_R077_T40QGL_20210904T162838,2021-09-04 06:26:31.024000+00:00,-0.1708776205778122,2.9802322387695312e-08,0.0251278579235076,0.0,0.9005088210105896,1.1920928955078125e-07,16384,2021-09_bda83fed36a261fe,2021-09,0.442616,0.0702,0.19895,26.27
S2A_MSIL2A_20210924T062631_R077_T40QGL_20210925T024150_0000.jpg,S2A_MSIL2A_20210924T062631_R077_T40QGL_20210925T024150,2021-09-24 06:26:31.024000+00:00,-0.1658453196287155,0.0,0.0301836133003234,0.0,0.9197149872779846,5.960464477539064e-08,16384,2021-09_9daab17ad3a7587e,2021-09,0.289277,0.0616,0.220143,27.025
S2A_MSIL2A_20210924T062631_R077_T40QGL_20210925T024150_0001.jpg,S2A_MSIL2A_20210924T062631_R077_T40QGL_20210925T024150,2021-09-24 06:26:31.024000+00:00,-0.1658453196287155,0.0,0.0301836133003234,0.0,0.9197149872779846,5.960464477539064e-08,16384,2021-09_aa20e72297f5d095,2021-09,0.289277,0.0616,0.220143,27.025
