chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20251018T062759_R077_T40QGK_20251018T082231_0000,0.8945609927177429,0.09195434302091599,0.4203098714351654
S2B_MSIL2A_20251018T062759_R077_T40QGK_20251018T082231_0001,0.9573375582695007,0.13589277863502502,0.4699265956878662
S2B_MSIL2A_20251028T062859_R077_T40QGK_20251028T083228_0000,0.8566890358924866,0.14157629013061523,0.4597940444946289
S2B_MSIL2A_20251028T062859_R077_T40QGK_20251028T083228_0001,0.9377126693725586,0.0837588831782341,0.45101749897003174
S2C_MSIL2A_20251003T062731_R077_T40QGK_20251003T094319_0000,0.9043279886245728,0.20036162436008453,0.44064098596572876
S2C_MSIL2A_20251003T062731_R077_T40QGK_20251003T094319_0001,0.9086670279502869,0.05834579095244408,0.4260827898979187
S2C_MSIL2A_20251013T062831_R077_T40QGK_20251013T100920_0000,0.926514208316803,0.08382023870944977,0.44590234756469727
S2C_MSIL2A_20251013T062831_R077_T40QGK_20251013T100920_0001,0.9279999136924744,0.07066041976213455,0.4413408041000366
