tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20250305T063649_R120_T40QFM_20250305T084958_0000.jpg,S2B_MSIL2A_20250305T063649_R120_T40QFM_20250305T084958,2025-03-05 06:36:49.024000+00:00,-0.0819784253835678,1.4901161193847656e-08,0.0046819746494293,0.0,0.9155979752540588,5.960464477539064e-08,16384,2025-03_27e125795d60e986,2025-03,0.190864,0.05,0.0532601,28.34
S2B_MSIL2A_20250305T063649_R120_T40QFM_20250305T084958_0001.jpg,S2B_MSIL2A_20250305T063649_R120_T40QFM_20250305T084958,2025-03-05 06:36:49.024000+00:00,-0.0819784253835678,1.4901161193847656e-08,0.0046819746494293,0.0,0.9155979752540588,5.960464477539064e-08,16384,2025-03_e4a3110f6f433379,2025-03,0.190864,0.05,0.0532601,28.34
S2B_MSIL2A_20250315T063629_R120_T40QFM_20250315T102858_0000.jpg,S2B_MSIL2A_20250315T063629_R120_T40QFM_20250315T102858,2025-03-15 06:36:29.024000+00:00,-0.1001925021409988,1.4901161193847656e-08,-0.0030819773674011,0.0,0.8715677857398987,0.0,16384,2025-03_5c0e7b9642b0b4d3,2025-03,0.0885669,0.028,0.0349851,30.445
S2B_MSIL2A_20250315T063629_R120_T40QFM_20250315T102858_0001.jpg,S2B_MSIL2A_20250315T063629_R120_T40QFM_20250315T102858,2025-03-15 06:36:29.024000+00:00,-0.1001925021409988,1.4901161193847656e-08,-0.0030819773674011,0.0,0.8715677857398987,0.0,16384,2025-03_2624eacbc921129f,2025-03,0.0885669,0.028,0.0349851,30.445
S2A_MSIL2A_20250322T064321_R120_T40QFM_20250322T113212_0000.jpg,S2A_MSIL2A_20250322T064321_R120_T40QFM_20250322T113212,2025-03-22 06:43:21.024000+00:00,-0.0973961427807807,7.450580596923828e-09,-0.0022622942924499,0.0,0.8769744634628296,1.1920928955078125e-07,16384,2025-03_45c4197d02f21957,2025-03,0.120459,0.0338,0.0782499,30.285
S2A_MSIL2A_20250322T064321_R120_T40QFM_20250322T113212_0001.jpg,S2A_MSIL2A_20250322T064321_R120_T40QFM_20250322T113212,2025-03-22 06:43:21.024000+00:00,-0.0973961427807807,7.450580596923828e-09,-0.0022622942924499,0.0,0.8769744634628296,1.1920928955078125e-07,16384,2025-03_e0d26b5afcf61e83,2025-03,0.120459,0.0338,0.0782499,30.285
S2C_MSIL2A_20250330T063831_R120_T40QFM_20250330T124316_0000.jpg,S2C_MSIL2A_20250330T063831_R120_T40QFM_20250330T124316,2025-03-30 06:38:31.025000+00:00,-0.097568355500698,1.4901161193847656e-08,0.0061737895011901,0.0,0.9007264971733092,1.1920928955078125e-07,16384,2025-03_41e7a23ef6a3c36e,2025-03,0.103565,0.0336,0.151435,29.655
S2C_MSIL2A_20250330T063831_R120_T40QFM_20250330T124316_0001.jpg,S2C_MSIL2A_20250330T063831_R120_T40QFM_20250330T124316,2025-03-30 06:38:31.025000+00:00,-0.097568355500698,1.4901161193847656e-08,0.0061737895011901,0.0,0.9007264971733092,1.1920928955078125e-07,16384,2025-03_224e3de4cce19917,2025-03,0.103565,0.0336,0.151435,29.655
