chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20180413T062631_R077_T40QGL_20201012T214132_0000,0.9709542989730835,0.24795390665531158,0.42138388752937317
S2A_MSIL2A_20180413T062631_R077_T40QGL_20201012T214132_0001,0.906254231929779,0.2790503203868866,0.40646064281463623
S2B_MSIL2A_20180408T062629_R077_T40QGL_20201012T195312_0000,0.9536496996879578,0.2559907138347626,0.446877121925354
S2B_MSIL2A_20180408T062629_R077_T40QGL_20201012T195312_0001,0.9124129414558411,0.30421143770217896,0.4170866906642914
