chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20171109T063039_R077_T40QGL_20201014T190829_0000,0.9527342915534973,0.2956767976284027,0.415406197309494
S2B_MSIL2A_20171109T063039_R077_T40QGL_20201014T190829_0001,0.8710025548934937,0.32539689540863037,0.437397837638855
S2B_MSIL2A_20171119T063129_R077_T40QGL_20201014T205948_0000,0.9333093762397766,0.25378042459487915,0.42452284693717957
S2B_MSIL2A_20171119T063129_R077_T40QGL_20201014T205948_0001,0.865295946598053,0.21607545018196106,0.5605385303497314
S2B_MSIL2A_20171129T063209_R077_T40QGL_20201014T225537_0000,0.9272578954696655,0.2874542772769928,0.5504980683326721
S2B_MSIL2A_20171129T063209_R077_T40QGL_20201014T225537_0001,0.854949414730072,0.3524914085865021,0.3521352708339691
