tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20201113T063119_R077_T40QGL_20201115T062038_0000.jpg,S2B_MSIL2A_20201113T063119_R077_T40QGL_20201115T062038,2020-11-13 06:31:19.024000+00:00,-0.2096999287605285,4.4703483581542975e-08,0.0206360518932342,0.0,0.8537701964378357,5.960464477539064e-08,16384,2020-11_caf609bab2dcb738,2020-11,0.138528,0.0364,0.08267,29.625
S2B_MSIL2A_20201113T063119_R077_T40QGL_20201115T062038_0001.jpg,S2B_MSIL2A_20201113T063119_R077_T40QGL_20201115T062038,2020-11-13 06:31:19.024000+00:00,-0.2096999287605285,4.4703483581542975e-08,0.0206360518932342,0.0,0.8537701964378357,5.960464477539064e-08,16384,2020-11_636f5114c02a9c92,2020-11,0.138528,0.0364,0.08267,29.625
S2B_MSIL2A_20201123T063159_R077_T40QGL_20201124T121724_0000.jpg,S2B_MSIL2A_20201123T063159_R077_T40QGL_20201124T121724,2020-11-23 06:31:59.024000+00:00,-0.1798627227544784,0.0,0.0172622948884964,0.0,0.8715789318084717,1.1920928955078125e-07,16384,2020-11_facb22ba63e13c87,2020-11,0.167847,0.0426,0.0848801,29.605
S2B_MSIL2A_20201123T063159_R077_T40QGL_20201124T121724_0001.jpg,S2B_MSIL2A_20201123T063159_R077_T40QGL_20201124T121724,2020-11-23 06:31:59.024000+00:00,-0.1798627227544784,0.0,0.0172622948884964,0.0,0.8715789318084717,1.1920928955078125e-07,16384,2020-11_44c7d2b7305e8288,2020-11,0.167847,0.0426,0.0848801,29.605
